group,angle,key,marked_tiff,txt,raw_image,raw_group,n_expected,n_found,landmark_source,image_width,image_height,landmarks_px_json,flags
Parents,Right,lx028xll255v2-1_r01,Landmarked_Parents/marked_tiff/Right Side/LX028xLL255v2-1_R01_MARK.tif,Landmarked_Parents/txt/Right/LX028xLL255v2-1_R01.txt,,,36,36,roi,2560,1920,"[[472.0, 846.0], [500.8333435058594, 1156.5], [793.5, 1249.5], [1007.5, 1209.5], [1188.5, 1203.8333740234375], [1349.833251953125, 1206.5], [1493.5, 1208.5], [1592.5, 1209.1666259765625], [1674.0, 1212.0], [1759.5, 1223.0], [1904.5, 1173.0], [2020.8333740234375, 1096.1666259765625], [2106.0, 970.5], [1141.5, 985.5], [1226.5, 1046.5], [1284.5, 1031.5], [1370.5, 1092.5], [1438.5, 1075.5], [1498.5, 1128.1666259765625], [1556.5, 1085.5], [1600.5, 1142.1666259765625], [1649.5, 1096.5], [1685.8333740234375, 1138.8333740234375], [1767.8333740234375, 1185.1666259765625], [1745.5, 1057.5], [1871.5, 1133.1666259765625], [1949.5, 1046.5], [2023.0, 965.0], [857.1666259765625, 866.1666870117188], [852.5, 767.5], [1142.5, 898.5], [1287.5, 941.5], [1442.5, 968.5], [1561.5, 977.5], [1654.5, 980.5], [1746.5, 980.5]]",no_raw_match
Parents,Right,lx028xll258v2-1_r01,Landmarked_Parents/marked_tiff/Right Side/LX028xLL258v2-1_R01_MARK.tif,Landmarked_Parents/txt/Right/LX028xLL258v2-1_R01.txt,Raw_Images/Parents/LX028xLL258v2-1_R01.tif,Parents,36,36,roi,2560,1920,"[[499.5, 849.8333129882812], [524.5, 1125.8333740234375], [800.5, 1256.5], [1028.5, 1220.5], [1203.5, 1233.0], [1374.833251953125, 1244.5], [1515.5, 1256.5], [1612.0, 1255.5], [1692.5, 1268.5], [1779.0, 1277.0], [1941.5, 1231.5], [2058.5, 1147.5], [2149.5, 1034.0], [1149.5, 1016.5], [1255.5, 1080.5], [1322.5, 1077.5], [1393.5, 1133.5], [1462.5, 1117.5], [1518.5, 1173.5], [1583.0, 1138.0], [1623.0, 1194.5], [1680.1666259765625, 1152.8333740234375], [1710.1666259765625, 1198.8333740234375], [1782.8333740234375, 1241.5], [1775.8333740234375, 1112.5], [1901.5, 1197.5], [1976.8333740234375, 1106.5], [2056.83349609375, 1023.1666870117188], [889.5, 876.5], [889.5, 781.5], [1151.5, 921.5], [1327.0, 975.0], [1466.5, 1003.0], [1588.1666259765625, 1021.5], [1686.1666259765625, 1032.1666259765625], [1775.8333740234375, 1032.5]]",
Parents,Right,lx037xll255v2-1_r01,Landmarked_Parents/marked_tiff/Right Side/LX037xLL255v2-1_R01_MARK.tif,Landmarked_Parents/txt/Right/LX037xLL255v2-1_R01.txt,Raw_Images/Parents/LX037xLL255v2-1_R01.tif,Parents,36,36,roi,2560,1920,"[[474.0, 687.0], [468.5, 979.8333740234375], [717.8333129882812, 1107.8333740234375], [967.1666259765625, 1064.8333740234375], [1162.833251953125, 1082.8333740234375], [1327.833251953125, 1095.1666259765625], [1457.833251953125, 1111.1666259765625], [1562.8333740234375, 1121.5], [1649.5, 1137.5], [1747.5, 1146.5], [1910.5, 1109.5], [2041.5, 1034.5], [2150.5, 917.5], [1134.5, 863.5], [1227.5, 930.5], [1283.5, 918.5], [1369.5, 988.5], [1444.5, 974.5], [1488.5, 1042.5], [1568.1666259765625, 1001.1666259765625], [1600.8333740234375, 1056.5], [1661.5, 1020.5], [1686.1666259765625, 1081.1666259765625], [1764.1666259765625, 1104.5], [1760.5, 976.5], [1881.8333740234375, 1059.1666259765625], [1980.5, 973.1666259765625], [2059.83349609375, 901.1666870117188], [864.5, 724.5], [862.5, 614.5], [1137.5, 764.1666870117188], [1286.166748046875, 822.8333129882812], [1447.5, 864.5], [1569.5, 885.5], [1665.5, 897.5], [1761.5, 906.5]]",
Parents,Right,lx037xll258v2-1_r07,Landmarked_Parents/marked_tiff/Right Side/LX037xLL258v2-1_R07_MARK.tif,Landmarked_Parents/txt/Right/LX037xLL258v2-1_R07.txt,Raw_Images/Parents/LX037xLL258v2-1_R07.tif,Parents,36,36,roi,2560,1920,"[[510.5, 699.5], [513.5, 1061.5], [747.5, 1215.5], [972.5, 1155.5], [1150.5, 1168.5], [1336.5, 1178.5], [1472.5, 1190.5], [1586.5, 1197.5], [1659.5, 1212.5], [1734.5, 1212.5], [1907.8333740234375, 1166.8333740234375], [2047.1666259765625, 1074.8333740234375], [2162.5, 940.8333129882812], [1160.5, 899.5], [1252.5, 959.5], [1325.5, 961.5], [1396.833251953125, 1026.5], [1472.166748046875, 1002.5], [1518.166748046875, 1069.8333740234375], [1592.1666259765625, 1026.5], [1614.8333740234375, 1098.5], [1676.8333740234375, 1045.1666259765625], [1700.5, 1109.5], [1758.5, 1167.5], [1786.5, 1031.5], [1879.5, 1120.5], [1978.5, 1024.5], [2071.5, 927.5], [903.5, 764.5], [900.5, 684.5], [1159.5, 810.5], [1327.5, 869.5], [1471.5, 902.8333129882812], [1594.8333740234375, 921.8333129882812], [1678.1666259765625, 929.8333129882812], [1786.8333740234375, 934.5]]",
Parents,Right,np078xnp060v4-1_r41,Landmarked_Parents/marked_tiff/Right Side/NP078xNP060v4-1_R41_MARK.tif,Landmarked_Parents/txt/Right/NP078xNP060v4-1_R41.txt,Raw_Images/Parents/NP078xNP060v4-1_R41.tif,Parents,36,36,roi,2560,1920,"[[596.0, 909.0], [567.5, 1181.1666259765625], [755.5, 1313.1666259765625], [1107.5, 1251.5], [1261.5, 1255.5], [1373.5, 1273.5], [1504.5, 1291.5], [1595.5, 1298.5], [1676.5, 1304.5], [1757.5, 1288.5], [1878.5, 1240.5], [1966.5, 1167.5], [2014.5, 1054.5], [1213.5, 1090.5], [1282.5, 1147.5], [1333.5, 1129.5], [1385.0, 1193.5], [1459.5, 1169.5], [1500.0, 1225.5], [1563.5, 1189.5], [1596.5, 1239.5], [1650.0, 1194.5], [1681.5, 1226.5], [1760.1666259765625, 1246.8333740234375], [1770.1666259765625, 1141.8333740234375], [1843.5, 1197.5], [1904.5, 1118.0], [1950.5, 1048.5], [946.5, 934.5], [943.8333740234375, 847.8333129882812], [1215.833251953125, 1001.5], [1333.5, 1036.5], [1462.833251953125, 1063.1666259765625], [1557.5, 1073.5], [1646.5, 1077.5], [1766.8333740234375, 1074.8333740234375]]",
Parents,Right,np081xnp060v4-1_r07,Landmarked_Parents/marked_tiff/Right Side/NP081xNP060v4-1_R07_MARK.tif,Landmarked_Parents/txt/Right/NP081xNP060v4-1_R07.txt,Raw_Images/Parents/NP081xNP060v4-1_R07.tif,Parents,36,36,roi,2560,1920,"[[609.0, 900.0], [536.5, 1100.5], [740.5, 1259.5], [1102.833251953125, 1216.1666259765625], [1240.166748046875, 1224.1666259765625], [1374.5, 1242.1666259765625], [1489.5, 1261.5], [1597.5, 1274.8333740234375], [1705.5, 1278.8333740234375], [1789.5, 1264.1666259765625], [1905.5, 1208.5], [1997.5, 1136.5], [2049.5, 1028.5], [1213.166748046875, 1058.5], [1292.5, 1128.5], [1350.5, 1110.5], [1423.5, 1162.5], [1479.833251953125, 1147.5], [1510.5, 1202.1666259765625], [1589.5, 1163.5], [1611.5, 1213.5], [1680.5, 1167.5], [1717.1666259765625, 1196.5], [1791.8333740234375, 1224.8333740234375], [1734.5, 1121.5], [1871.5, 1168.5], [1931.5, 1098.5], [1984.5, 1016.5], [954.8333740234375, 900.5], [953.5, 829.8333129882812], [1213.5, 967.5], [1349.5, 1009.5], [1478.5, 1033.5], [1593.5, 1044.5], [1687.5, 1046.5], [1737.5, 1048.5]]",
Parents,Right,np086xpx014-1_r28,Landmarked_Parents/marked_tiff/Right Side/NP086xPX014-1_R28_MARK.tif,Landmarked_Parents/txt/Right/NP086xPX014-1_R28.txt,Raw_Images/Parents/NP086xPX014-1_R28.tif,Parents,36,36,roi,2560,1920,"[[618.0, 831.0], [565.1666870117188, 1087.5], [751.8333129882812, 1252.8333740234375], [1101.5, 1203.5], [1260.5, 1210.5], [1379.5, 1227.5], [1487.5, 1239.5], [1583.5, 1238.5], [1687.5, 1249.5], [1776.5, 1238.5], [1890.833251953125, 1188.1666259765625], [1982.833251953125, 1117.5], [2042.166748046875, 1007.5], [1212.833251953125, 1041.5], [1289.5, 1095.5], [1355.166748046875, 1091.5], [1405.833251953125, 1154.8333740234375], [1476.5, 1119.5], [1509.833251953125, 1187.5], [1581.833251953125, 1136.8333740234375], [1607.166748046875, 1188.8333740234375], [1676.5, 1144.8333740234375], [1707.166748046875, 1186.1666259765625], [1787.5, 1201.5], [1794.833251953125, 1105.8333740234375], [1863.5, 1136.5], [1922.5, 1073.5], [1985.0, 995.5], [958.5, 896.5], [957.5, 829.5], [1210.5, 958.5], [1355.5, 1004.5], [1474.833251953125, 1026.1666259765625], [1579.5, 1032.8333740234375], [1672.5, 1035.5], [1795.5, 1027.8333740234375]]",
Parents,Right,np089xnp060v2-1_r04,Landmarked_Parents/marked_tiff/Right Side/NP089xNP060v2-1_R04_MARK.tif,Landmarked_Parents/txt/Right/NP089xNP060v2-1_R04.txt,Raw_Images/Parents/NP089xNP060v2-1_R04.tif,Parents,36,36,roi,2560,1920,"[[635.0, 823.0], [561.8333129882812, 1077.5], [744.5, 1230.8333740234375], [1113.5, 1191.5], [1290.166748046875, 1206.1666259765625], [1427.833251953125, 1228.5], [1546.5, 1242.5], [1641.5, 1243.5], [1741.0, 1253.5], [1836.0, 1237.0], [1953.5, 1181.5], [2044.5, 1115.5], [2106.5, 1005.5], [1245.5, 1038.5], [1318.5, 1094.5], [1386.5, 1086.5], [1450.5, 1149.5], [1520.5, 1123.5], [1557.5, 1198.5], [1626.5, 1137.5], [1653.5, 1199.5], [1726.166748046875, 1140.1666259765625], [1761.5, 1172.8333740234375], [1841.5, 1196.8333740234375], [1850.166748046875, 1098.1666259765625], [1921.5, 1138.5], [1984.5, 1066.5], [2042.0, 997.75], [993.1666259765625, 901.1666870117188], [989.1666259765625, 823.8333129882812], [1248.5, 953.5], [1387.166748046875, 994.1666870117188], [1521.833251953125, 1016.8333129882812], [1625.166748046875, 1027.5], [1727.166748046875, 1030.1666259765625], [1850.5, 1027.5]]",
Parents,Right,np091xpx013-1_r09,Landmarked_Parents/marked_tiff/Right Side/NP091xPX013-1_R09_MARK.tif,Landmarked_Parents/txt/Right/NP091xPX013-1_R09.txt,Raw_Images/Parents/NP091xPX013-1_R09.tif,Parents,36,36,roi,2560,1920,"[[625.1666870117188, 810.1666870117188], [546.5, 1102.1666259765625], [713.1666870117188, 1251.5], [1042.5, 1209.5], [1218.5, 1208.5], [1374.833251953125, 1224.1666259765625], [1484.833251953125, 1236.1666259765625], [1576.1666259765625, 1242.1666259765625], [1657.5, 1244.5], [1728.1666259765625, 1236.5], [1843.5, 1191.5], [1948.1666259765625, 1120.1666259765625], [2010.8333740234375, 1007.5], [1207.833251953125, 1023.1666870117188], [1271.166748046875, 1077.1666259765625], [1334.5, 1074.5], [1387.833251953125, 1133.1666259765625], [1459.833251953125, 1104.5], [1493.833251953125, 1182.5], [1558.5, 1125.5], [1586.5, 1191.5], [1651.0, 1133.0], [1686.0, 1156.0], [1732.8333740234375, 1194.5], [1718.5, 1093.8333740234375], [1822.5, 1148.5], [1888.5, 1082.1666259765625], [1939.8333740234375, 998.5], [955.5, 884.5], [952.8333740234375, 803.5], [1203.5, 945.5], [1334.5, 985.5], [1458.0, 1009.5], [1555.5, 1020.5], [1648.1666259765625, 1024.1666259765625], [1714.1666259765625, 1023.1666870117188]]",
Parents,Right,np096xnp081-1_r20,Landmarked_Parents/marked_tiff/Right Side/NP096xNP081-1_R20_MARK.tif,Landmarked_Parents/txt/Right/NP096xNP081-1_R20.txt,Raw_Images/Parents/NP096xNP081-1_R20.tif,Parents,36,36,roi,2560,1920,"[[656.0, 761.0], [593.5, 1065.5], [768.5, 1245.5], [1114.833251953125, 1195.833251953125], [1282.833251953125, 1187.8333740234375], [1406.166748046875, 1201.5], [1518.833251953125, 1222.1666259765625], [1614.833251953125, 1226.8333740234375], [1699.5, 1237.5], [1780.1666259765625, 1232.8333740234375], [1898.5, 1190.5], [2004.5, 1112.5], [2071.5, 994.5], [1250.0, 1004.0], [1323.0, 1057.0], [1380.0, 1052.5], [1439.5, 1104.5], [1496.0, 1087.5], [1530.833251953125, 1169.8333740234375], [1598.0, 1107.0], [1623.5, 1170.1666259765625], [1688.1666259765625, 1119.5], [1715.5, 1152.1666259765625], [1788.1666259765625, 1184.8333740234375], [1815.5, 1073.5], [1875.8333740234375, 1127.5], [1949.8333740234375, 1062.1666259765625], [2006.0, 981.0], [1009.5, 851.5], [1008.5, 782.5], [1249.5, 923.5], [1381.5, 964.5], [1497.5, 986.1666870117188], [1599.5, 998.8333129882812], [1688.8333740234375, 1004.8333129882812], [1816.8333740234375, 1008.8333129882812]]",
Parents,Right,np096xnp086-1_r03,Landmarked_Parents/marked_tiff/Right Side/NP096xNP086-1_R03_MARK.tif,Landmarked_Parents/txt/Right/NP096xNP086-1_R03.txt,Raw_Images/Parents/NP096xNP086-1_R03.tif,Parents,36,36,roi,2560,1920,"[[596.5, 857.5], [548.5, 1116.5], [714.5, 1274.5], [1109.5, 1226.5], [1269.833251953125, 1231.1666259765625], [1397.833251953125, 1249.8333740234375], [1511.5, 1261.5], [1606.1666259765625, 1268.8333740234375], [1700.8333740234375, 1269.5], [1781.5, 1264.8333740234375], [1907.5, 1210.5], [2002.5, 1139.5], [2057.5, 1029.5], [1223.166748046875, 1063.1666259765625], [1293.0, 1116.0], [1356.5, 1113.8333740234375], [1420.5, 1171.1666259765625], [1480.5, 1145.5], [1524.5, 1207.1666259765625], [1587.5, 1163.5], [1620.0, 1215.0], [1683.5, 1173.5], [1716.8333740234375, 1196.1666259765625], [1791.5, 1228.5], [1797.8333740234375, 1116.5], [1877.1666259765625, 1164.1666259765625], [1940.5, 1086.8333740234375], [1998.0, 1015.5], [967.5, 907.5], [965.5, 841.5], [1223.166748046875, 972.8333129882812], [1357.833251953125, 1014.1666870117188], [1481.5, 1036.1666259765625], [1587.8333740234375, 1046.8333740234375], [1685.8333740234375, 1050.8333740234375], [1793.1666259765625, 1047.1666259765625]]",
Parents,Right,np096xpx013-1_r12,Landmarked_Parents/marked_tiff/Right Side/NP096xPX013-1_R12_MARK.tif,Landmarked_Parents/txt/Right/NP096xPX013-1_R12.txt,Raw_Images/Parents/NP096xPX013-1_R12.tif,Parents,36,36,roi,2560,1920,"[[672.0, 874.0], [625.5, 1089.5], [832.1666870117188, 1292.1666259765625], [1165.5, 1250.5], [1328.5, 1248.5], [1449.5, 1257.5], [1564.5, 1270.5], [1657.5, 1273.5], [1746.5, 1281.5], [1828.8333740234375, 1271.1666259765625], [1949.5, 1224.5], [2043.5, 1148.5], [2094.5, 1031.5], [1287.5, 1079.5], [1359.5, 1124.5], [1416.5, 1114.5], [1468.5, 1167.5], [1535.5, 1145.5], [1577.5, 1200.5], [1640.5, 1166.5], [1671.5, 1224.5], [1731.5, 1180.5], [1761.0, 1202.5], [1836.5, 1233.5], [1855.8333740234375, 1133.5], [1920.5, 1179.5], [1979.1666259765625, 1109.5], [2027.1666259765625, 1027.5], [1030.5, 925.5], [1029.1666259765625, 845.5], [1288.5, 983.5], [1419.5, 1023.5], [1544.5, 1045.5], [1651.0, 1055.5], [1739.5, 1057.5], [1858.1666259765625, 1055.1666259765625]]",
Parents,Right,np096xpx013-2_r06,Landmarked_Parents/marked_tiff/Right Side/NP096xPX013-2_R06_MARK.tif,Landmarked_Parents/txt/Right/NP096xPX013-2_R06.txt,Raw_Images/Parents/NP096xPX013-2_R06.tif,Parents,36,36,roi,2560,1920,"[[617.5, 785.5], [548.5, 1061.8333740234375], [708.5, 1227.1666259765625], [1071.5, 1186.5], [1247.5, 1188.5], [1384.5, 1203.5], [1496.5, 1221.5], [1589.8333740234375, 1222.8333740234375], [1677.8333740234375, 1224.1666259765625], [1765.5, 1213.5], [1893.5, 1173.5], [1988.5, 1093.5], [2055.5, 979.5], [1220.5, 1008.5], [1282.5, 1057.5], [1356.5, 1057.5], [1410.5, 1100.5], [1473.5, 1086.5], [1515.0, 1135.0], [1573.0, 1105.0], [1601.5, 1154.5], [1657.8333740234375, 1116.1666259765625], [1694.5, 1146.8333740234375], [1768.5, 1180.0], [1787.1666259765625, 1070.8333740234375], [1857.1666259765625, 1124.8333740234375], [1927.8333740234375, 1052.1666259765625], [2000.5, 970.8333129882812], [972.5, 860.5], [973.5, 792.5], [1221.5, 936.1666870117188], [1358.166748046875, 976.8333129882812], [1476.833251953125, 997.5], [1570.5, 1007.5], [1661.1666259765625, 1010.1666870117188], [1789.1666259765625, 1004.8333129882812]]",
Parents,Right,px013xnp060v4-2_r12,Landmarked_Parents/marked_tiff/Right Side/PX013xNP060v4-2_R12_MARK.tif,Landmarked_Parents/txt/Right/PX013xNP060v4-2_R12.txt,Raw_Images/Parents/PX013xNP060v4-2_R12.tif,Parents,36,36,roi,2560,1920,"[[564.0, 825.0], [527.5, 1078.1666259765625], [739.5, 1238.1666259765625], [1111.833251953125, 1186.5], [1281.166748046875, 1200.5], [1418.5, 1219.8333740234375], [1529.833251953125, 1228.5], [1635.5, 1233.5], [1726.5, 1233.5], [1809.5, 1216.5], [1935.5, 1174.5], [2037.5, 1096.5], [2092.0, 995.0], [1238.166748046875, 1022.8333129882812], [1296.833251953125, 1088.8333740234375], [1371.5, 1078.8333740234375], [1434.0, 1144.0], [1497.5, 1114.5], [1537.5, 1180.0], [1606.0, 1129.0], [1641.5, 1156.5], [1700.5, 1130.5], [1736.5, 1157.5], [1809.5, 1182.5], [1751.5, 1082.5], [1894.5, 1129.5], [1960.5, 1056.5], [2014.0, 984.5], [939.5, 890.5], [939.5, 797.5], [1240.5, 943.5], [1372.5, 984.1666870117188], [1500.5, 1004.0], [1610.0, 1014.0], [1700.0, 1016.0], [1750.5, 1015.5]]",
Parents,Right,px013xnp097-1_r09,Landmarked_Parents/marked_tiff/Right Side/PX013xNP097-1_R09_MARK.tif,Landmarked_Parents/txt/Right/PX013xNP097-1_R09.txt,Raw_Images/Parents/PX013xNP097-1_R09.tif,Parents,36,36,roi,2560,1920,"[[564.0, 812.0], [510.1666564941406, 1042.1666259765625], [703.5, 1222.1666259765625], [1032.5, 1180.1666259765625], [1219.1666259765625, 1184.1666259765625], [1346.8333740234375, 1200.5], [1472.5, 1215.8333740234375], [1559.1666259765625, 1226.5], [1652.1666259765625, 1230.8333740234375], [1744.1666259765625, 1214.1666259765625], [1856.1666259765625, 1168.8333740234375], [1942.833251953125, 1110.1666259765625], [2013.833251953125, 1012.1666870117188], [1191.5, 992.5], [1255.5, 1055.5], [1316.5, 1053.5], [1377.5, 1118.5], [1447.5, 1089.5], [1479.5, 1159.5], [1539.5, 1105.5], [1571.5, 1171.5], [1633.5, 1115.5], [1672.833251953125, 1144.8333740234375], [1750.833251953125, 1169.5], [1755.5, 1065.5], [1826.5, 1110.5], [1888.5, 1047.8333740234375], [1951.5, 972.5], [927.5, 849.5], [924.5, 785.5], [1192.5, 916.1666870117188], [1317.5, 957.0], [1450.0, 983.0], [1542.5, 996.0], [1636.1666259765625, 1000.5], [1756.1666259765625, 998.5]]",
Parents,Right,px013xpx012-1_r03,Landmarked_Parents/marked_tiff/Right Side/PX013xPX012-1_R03_MARK.tif,Landmarked_Parents/txt/Right/PX013xPX012-1_R03.txt,Raw_Images/Parents/PX013xPX012-1_R03.tif,Parents,36,36,roi,2560,1920,"[[614.0, 839.0], [562.8333129882812, 1025.5], [713.5, 1226.5], [1117.833251953125, 1190.1666259765625], [1251.166748046875, 1202.1666259765625], [1385.833251953125, 1219.5], [1499.166748046875, 1232.8333740234375], [1588.166748046875, 1243.1666259765625], [1686.833251953125, 1248.8333740234375], [1769.5, 1231.5], [1883.833251953125, 1184.1666259765625], [1989.5, 1108.5], [2041.166748046875, 997.5], [1226.166748046875, 1026.5], [1284.5, 1083.5], [1350.5, 1069.5], [1405.5, 1141.5], [1463.5, 1106.5], [1508.5, 1176.5], [1565.5, 1124.5], [1600.5, 1177.5], [1655.5, 1133.5], [1696.5, 1166.5], [1769.5, 1194.5], [1723.5, 1104.5], [1854.5, 1138.5], [1917.5, 1066.5], [1970.5, 984.5], [962.5, 865.5], [958.5, 801.5], [1224.5, 943.5], [1348.5, 985.5], [1454.5, 1007.5], [1562.5, 1018.5], [1656.5, 1024.5], [1724.5, 1021.5]]",
Parents,Right,px014xnp012-5_r00,Landmarked_Parents/marked_tiff/Right Side/PX014xNP012-5_R00_MARK.tif,Landmarked_Parents/txt/Right/PX014xNP012-5_R00.txt,Raw_Images/Parents/PX014xNP012-5_R00.tif,Parents,36,36,roi,2560,1920,"[[556.0, 839.0], [511.5, 1052.5], [677.5, 1276.5], [1035.166748046875, 1228.1666259765625], [1200.5, 1224.1666259765625], [1329.833251953125, 1233.5], [1448.5, 1246.8333740234375], [1539.1666259765625, 1254.8333740234375], [1629.5, 1256.5], [1721.5, 1241.5], [1842.1666259765625, 1191.8333740234375], [1932.8333740234375, 1111.8333740234375], [1999.0, 1001.0], [1167.166748046875, 1030.1666259765625], [1234.166748046875, 1086.8333740234375], [1307.5, 1071.5], [1360.166748046875, 1128.1666259765625], [1417.833251953125, 1107.5], [1457.5, 1178.8333740234375], [1521.833251953125, 1120.8333740234375], [1541.8333740234375, 1209.8333740234375], [1615.8333740234375, 1129.8333740234375], [1649.8333740234375, 1152.5], [1730.5, 1187.1666259765625], [1735.5, 1083.5], [1818.1666259765625, 1144.5], [1876.8333740234375, 1071.1666259765625], [1932.0, 987.0], [921.5, 885.5], [921.5, 821.5], [1169.833251953125, 944.8333129882812], [1310.5, 986.8333129882812], [1421.166748046875, 1004.8333129882812], [1526.5, 1016.8333129882812], [1618.5, 1019.5], [1737.8333740234375, 1016.8333129882812]]",
Parents,Right,px014xnp060v2-2_r03,Landmarked_Parents/marked_tiff/Right Side/PX014xNP060v2-2_R03_MARK.tif,Landmarked_Parents/txt/Right/PX014xNP060v2-2_R03.txt,,,36,36,roi,2560,1920,"[[692.0, 709.0], [608.5, 953.5], [826.5, 1188.8333740234375], [1139.833251953125, 1141.1666259765625], [1315.833251953125, 1153.1666259765625], [1450.5, 1178.5], [1558.5, 1189.5], [1657.5, 1194.5], [1753.5, 1204.5], [1850.5, 1201.1666259765625], [1979.5, 1152.5], [2084.5, 1077.5], [2147.5, 971.5], [1293.833251953125, 962.1666870117188], [1377.166748046875, 1020.8333740234375], [1447.166748046875, 1014.8333740234375], [1500.5, 1077.5], [1567.166748046875, 1055.5], [1601.5, 1119.8333740234375], [1673.5, 1076.5], [1685.5, 1152.5], [1770.1666259765625, 1092.5], [1800.8333740234375, 1126.5], [1871.1666259765625, 1155.1666259765625], [1812.5, 1047.1666259765625], [1950.8333740234375, 1099.8333740234375], [2026.8333740234375, 1032.5], [2091.5, 954.0], [1047.5, 800.5], [1047.5, 756.5], [1291.5, 889.5], [1445.0, 939.0], [1565.5, 959.5], [1668.5, 970.5], [1763.0, 976.0], [1808.5, 976.5]]",no_raw_match
Parents,Right,px014xnp060v4-2_r07,Landmarked_Parents/marked_tiff/Right Side/PX014xNP060v4-2_R07_MARK.tif,Landmarked_Parents/txt/Right/PX014xNP060v4-2_R07.txt,Raw_Images/Parents/PX014xNP060v4-2_R07.tif,Parents,36,36,roi,2560,1920,"[[637.0, 779.0], [563.1666870117188, 1016.5], [711.1666870117188, 1263.1666259765625], [1104.5, 1212.5], [1258.5, 1210.5], [1391.5, 1221.0], [1519.5, 1234.5], [1616.5, 1240.5], [1721.5, 1249.5], [1816.5, 1230.5], [1926.5, 1187.1666259765625], [2023.833251953125, 1108.5], [2081.166748046875, 997.8333129882812], [1237.5, 1015.5], [1318.5, 1078.5], [1369.5, 1072.5], [1433.5, 1139.5], [1493.5, 1107.5], [1534.833251953125, 1174.5], [1603.5, 1125.5], [1636.833251953125, 1163.1666259765625], [1701.166748046875, 1130.5], [1736.833251953125, 1158.8333740234375], [1821.5, 1189.5], [1754.5, 1077.5], [1908.833251953125, 1136.1666259765625], [1960.166748046875, 1061.5], [2018.833251953125, 984.1666870117188], [1000.5, 864.5], [999.5, 803.5], [1237.5, 936.1666870117188], [1366.833251953125, 985.5], [1491.5, 1007.5], [1598.5, 1018.5], [1694.5, 1019.5], [1755.5, 1019.5]]",
